,seed,incumbent,challenger,selected_instances,additional_time,selection
1261,8,95,41,6,73839.70999999999,uncertainty
1262,8,95,42,2,24008.263,uncertainty
1263,8,95,43,1,9156.963000000002,uncertainty
1264,8,95,44,10,9551.5657,uncertainty
1265,8,95,45,1,9156.963000000002,uncertainty
1266,8,95,48,10,46623.297,uncertainty
1267,8,95,50,10,32008.142999999996,uncertainty
1268,8,95,51,2,27157.183,uncertainty
1269,8,95,56,4,50812.716,uncertainty
1270,8,95,58,10,63015.1213,uncertainty
1271,8,95,59,3,34352.211299999995,uncertainty
1272,8,95,61,5,45677.37330000001,uncertainty
1273,8,95,62,7,69479.38130000001,uncertainty
1274,8,95,63,4,47341.70130000001,uncertainty
1275,8,95,64,6,55477.8323,uncertainty
1276,8,95,65,4,41106.12700000001,uncertainty
1277,8,95,68,4,47093.5613,uncertainty
1278,8,95,69,4,37800.416000000005,uncertainty
1279,8,95,70,1,766.901,uncertainty
1280,8,95,71,1,9157.033000000001,uncertainty
1281,8,95,74,3,35721.4113,uncertainty
1282,8,95,75,1,9156.993,uncertainty
1283,8,95,76,10,54190.0313,uncertainty
1284,8,95,77,3,34130.486,uncertainty
1285,8,95,78,2,27157.193,uncertainty
1286,8,95,82,2,25875.323,uncertainty
1287,8,95,85,3,36189.8213,uncertainty
1288,8,95,86,2,27157.323,uncertainty
1289,8,95,87,4,54190.1813,uncertainty
1290,8,95,88,3,28566.006,uncertainty
1291,8,95,89,10,35594.323300000004,uncertainty
1292,8,95,91,4,54190.0613,uncertainty
1293,8,95,94,8,108543.23430000001,uncertainty
1294,8,95,96,3,27600.365999999998,uncertainty
1295,8,95,97,7,66745.7083,uncertainty
1296,8,95,98,2,27157.243000000002,uncertainty
1297,8,95,99,3,30617.126,uncertainty
1298,5,97,0,10,62541.822,random
1299,5,97,3,10,0.0,random
1300,5,97,4,10,39008.17,random
1301,5,97,6,10,42190.594,random
1302,5,97,7,5,67761.144,random
1303,5,97,8,4,18000.23,random
1304,5,97,9,10,39686.738,random
1305,5,97,10,10,36000.39,random
1306,5,97,12,10,64283.48,random
1307,5,97,13,10,72000.55,random
1308,5,97,15,10,62895.11579999999,random
1309,5,97,16,10,74620.239,random
1310,5,97,17,10,65693.64000000001,random
1311,5,97,18,10,34992.734,random
1312,5,97,20,10,38769.7325,random
1313,5,97,22,10,46781.888,random
1314,5,97,24,10,51024.513999999996,random
1315,5,97,25,8,65693.79000000001,random
1316,5,97,29,10,42954.263,random
1317,5,97,32,10,53654.135,random
1318,5,97,34,10,51539.398,random
1319,5,97,35,4,29087.760000000002,random
1320,5,97,36,10,108001.15,random
1321,5,97,37,7,39442.239,random
1322,5,97,38,9,54000.46000000001,random
1323,5,97,42,10,55251.2,random
1324,5,97,46,10,37539.549999999996,random
1325,5,97,48,10,100836.58200000001,random
1326,5,97,49,10,21042.854,random
1327,5,97,50,4,26650.254,random
1328,5,97,51,10,40254.269,random
1329,5,97,52,10,82386.56,random
1330,5,97,55,10,45258.052,random
1331,5,97,60,10,94325.424,random
1332,5,97,61,10,81199.549,random
1333,5,97,62,10,72459.611,random
1334,5,97,63,10,54000.44,random
1335,5,97,64,10,86285.09,random
1336,5,97,69,10,18000.199999999997,random
1337,5,97,70,10,45787.422,random
1338,5,97,72,10,27950.176,random
1339,5,97,74,1,9317.821000000002,random
1340,5,97,81,10,42928.619999999995,random
1341,5,97,82,10,43058.590000000004,random
1342,5,97,85,10,40465.991,random
1343,5,97,86,10,63180.22,random
1344,5,97,87,10,99167.61500000002,random
1345,5,97,89,10,29355.335999999996,random
1346,5,97,91,1,16178.61,random
1347,5,97,92,10,76415.78899999999,random
1348,5,97,93,10,99616.901,random
1349,5,97,96,10,65404.523,random
1350,5,97,0,10,47575.166000000005,variance
1351,5,97,3,10,67994.3,variance
1352,5,97,4,10,66157.526,variance
1353,5,97,6,10,55653.535,variance
1354,5,97,7,2,9191.903,variance
1355,5,97,8,10,72181.005,variance
1356,5,97,9,10,94412.12000000001,variance
1357,5,97,10,10,72378.258,variance
1358,5,97,12,10,82614.102,variance
1359,5,97,13,1,745.626,variance
1360,5,97,15,10,81971.784,variance
1361,5,97,16,10,99192.823,variance
1362,5,97,17,10,83607.777,variance
1363,5,97,18,10,96456.599,variance
1364,5,97,20,10,66756.433,variance
1365,5,97,22,10,100044.382,variance
1366,5,97,24,10,72664.40699999999,variance
1367,5,97,25,10,88223.333,variance
1368,5,97,29,10,94540.166,variance
1369,5,97,32,10,93726.723,variance
1370,5,97,34,10,54948.455,variance
1371,5,97,35,1,18000.18,variance
1372,5,97,36,10,73034.135,variance
1373,5,97,37,10,90000.84,variance
1374,5,97,38,10,63464.138999999996,variance
1375,5,97,42,10,77906.48879999999,variance
1376,5,97,46,10,102690.86,variance
1377,5,97,48,10,57910.743,variance
1378,5,97,49,10,77000.99900000001,variance
1379,5,97,50,8,77031.46500000001,variance
1380,5,97,51,10,100128.79,variance
1381,5,97,52,10,86922.31999999999,variance
1382,5,97,55,1,18000.18,variance
1383,5,97,60,10,86948.38900000001,variance
1384,5,97,61,10,144001.27,variance
1385,5,97,62,10,126001.02999999998,variance
1386,5,97,63,10,47381.5834,variance
1387,5,97,64,10,106174.163,variance
1388,5,97,69,10,155160.31,variance
1389,5,97,70,7,64902.60399999999,variance
1390,5,97,72,10,57664.107,variance
1391,5,97,74,10,98724.223,variance
1392,5,97,81,10,103110.89600000001,variance
1393,5,97,82,10,126001.25,variance
1394,5,97,85,10,102444.59,variance
1395,5,97,86,10,83710.04999999999,variance
1396,5,97,87,10,126001.14,variance
1397,5,97,89,10,29804.951,variance
1398,5,97,91,1,18000.309999999998,variance
1399,5,97,92,10,76973.08300000001,variance
1400,5,97,93,10,72480.451,variance
1401,5,97,96,10,93113.31899999999,variance
1402,6,0,1,10,86507.77800000002,uncertainty
1403,6,0,3,10,52459.632999999994,uncertainty
1404,6,0,6,10,80150.953,uncertainty
1405,6,0,8,10,81643.866,uncertainty
1406,6,0,9,10,70850.068,uncertainty
1407,6,0,10,10,74788.44099999999,uncertainty
1408,6,0,16,4,58940.659,uncertainty
1409,6,0,18,10,42600.356,uncertainty
1410,6,0,20,6,77631.653,uncertainty
1411,6,0,21,10,94063.01999999999,uncertainty
1412,6,0,22,10,102946.175,uncertainty
1413,6,0,23,10,73728.13500000001,uncertainty
1414,6,0,24,10,62505.14200000001,uncertainty
1415,6,0,25,3,37591.759,uncertainty
1416,6,0,26,10,66821.57900000001,uncertainty
1417,6,0,27,10,86976.344,uncertainty
1418,6,0,29,10,41376.541,uncertainty
1419,6,0,32,10,138955.87300000002,uncertainty
1420,6,0,34,10,50179.62899999999,uncertainty
1421,6,0,36,6,74664.175,uncertainty
1422,6,0,38,10,87202.676,uncertainty
1423,6,0,40,10,83937.07,uncertainty
1424,6,0,41,10,76542.26400000001,uncertainty
1425,6,0,42,10,47882.8174,uncertainty
1426,6,0,43,2,28675.23,uncertainty
1427,6,0,44,3,35953.125,uncertainty
1428,6,0,46,10,80986.941,uncertainty
1429,6,0,48,10,77835.731,uncertainty
1430,6,0,49,10,44571.5,uncertainty
1431,6,0,50,10,49443.221999999994,uncertainty
1432,6,0,52,10,137694.773,uncertainty
1433,6,0,55,2,28675.18,uncertainty
1434,6,0,58,2,17472.945,uncertainty
1435,6,0,60,10,46189.0429,uncertainty
1436,6,0,62,10,85927.62500000001,uncertainty
1437,6,0,63,10,76573.03,uncertainty
1438,6,0,64,10,77498.694,uncertainty
1439,6,0,66,10,54509.164,uncertainty
1440,6,0,69,10,62501.07,uncertainty
1441,6,0,70,10,42796.797,uncertainty
1442,6,0,71,10,87442.654,uncertainty
1443,6,0,72,10,110810.59,uncertainty
1444,6,0,77,4,49078.115,uncertainty
1445,6,0,79,1,3812.541,uncertainty
1446,6,0,81,3,22912.805,uncertainty
1447,6,0,82,3,36630.701,uncertainty
1448,6,0,86,2,28675.309999999998,uncertainty
1449,6,0,89,10,60495.30400000001,uncertainty
1450,6,0,91,3,36907.921,uncertainty
1451,6,0,92,7,79932.635,uncertainty
1452,6,0,93,3,37529.965,uncertainty
1453,6,0,95,10,74457.50549999998,uncertainty
1454,6,0,96,3,33341.645000000004,uncertainty
1455,5,97,0,10,57493.099,discrimination-1.12
1456,5,97,3,10,74106.95,discrimination-1.12
1457,5,97,4,10,84157.766,discrimination-1.12
1458,5,97,6,10,68778.92,discrimination-1.12
1459,5,97,7,2,9191.903,discrimination-1.12
1460,5,97,8,10,87426.07500000001,discrimination-1.12
1461,5,97,9,10,80111.409,discrimination-1.12
1462,5,97,10,10,105881.988,discrimination-1.12
1463,5,97,12,10,92900.472,discrimination-1.12
1464,5,97,13,1,745.626,discrimination-1.12
1465,5,97,15,10,73535.49799999999,discrimination-1.12
1466,5,97,16,10,117192.853,discrimination-1.12
1467,5,97,17,10,47607.577,discrimination-1.12
1468,5,97,18,10,90352.969,discrimination-1.12
1469,5,97,20,10,66867.551,discrimination-1.12
1470,5,97,22,10,91353.993,discrimination-1.12
1471,5,97,24,10,81357.97399999999,discrimination-1.12
1472,5,97,25,10,88223.283,discrimination-1.12
1473,5,97,29,10,112032.52,discrimination-1.12
1474,5,97,32,10,103012.316,discrimination-1.12
1475,5,97,34,10,81761.587,discrimination-1.12
1476,5,97,35,1,18000.18,discrimination-1.12
1477,5,97,36,10,91034.36499999999,discrimination-1.12
1478,5,97,37,10,93256.593,discrimination-1.12
1479,5,97,38,10,110387.419,discrimination-1.12
1480,5,97,42,10,77906.48879999999,discrimination-1.12
1481,5,97,46,10,99104.05399999999,discrimination-1.12
1482,5,97,48,10,64476.422999999995,discrimination-1.12
1483,5,97,49,10,77024.209,discrimination-1.12
1484,5,97,50,3,41489.16,discrimination-1.12
1485,5,97,51,10,117185.24299999997,discrimination-1.12
1486,5,97,52,10,86922.3,discrimination-1.12
1487,5,97,55,10,126001.28,discrimination-1.12
1488,5,97,60,10,73320.50899999999,discrimination-1.12
1489,5,97,61,10,126001.36,discrimination-1.12
1490,5,97,62,10,144001.21,discrimination-1.12
1491,5,97,63,10,79847.7634,discrimination-1.12
1492,5,97,64,10,88174.003,discrimination-1.12
1493,5,97,69,10,155160.31,discrimination-1.12
1494,5,97,70,10,118903.164,discrimination-1.12
1495,5,97,72,10,47731.304000000004,discrimination-1.12
1496,5,97,74,10,144170.06199999998,discrimination-1.12
1497,5,97,81,10,88970.759,discrimination-1.12
1498,5,97,82,10,112476.69299999998,discrimination-1.12
1499,5,97,85,10,103242.90000000001,discrimination-1.12
1500,5,97,86,10,137710.5,discrimination-1.12
1501,5,97,87,10,126001.14,discrimination-1.12
1502,5,97,89,10,83807.907,discrimination-1.12
1503,5,97,91,1,18000.309999999998,discrimination-1.12
1504,5,97,92,10,90000.78,discrimination-1.12
1505,5,97,93,10,82847.23999999999,discrimination-1.12
1506,5,97,96,10,122189.65900000001,discrimination-1.12
1507,6,0,1,10,109299.56,udd-1.4-0.2
1508,6,0,3,10,61923.311,udd-1.4-0.2
1509,6,0,6,10,62796.719,udd-1.4-0.2
1510,6,0,8,10,48632.423,udd-1.4-0.2
1511,6,0,9,10,62081.848,udd-1.4-0.2
1512,6,0,10,10,92788.631,udd-1.4-0.2
1513,6,0,16,10,98931.95999999999,udd-1.4-0.2
1514,6,0,18,10,66191.89600000001,udd-1.4-0.2
1515,6,0,20,10,59631.403,udd-1.4-0.2
1516,6,0,21,10,91612.559,udd-1.4-0.2
1517,6,0,22,10,70665.552,udd-1.4-0.2
1518,6,0,23,10,44891.132,udd-1.4-0.2
1519,6,0,24,10,50383.757,udd-1.4-0.2
1520,6,0,25,10,46066.380000000005,udd-1.4-0.2
1521,6,0,26,10,41433.129,udd-1.4-0.2
1522,6,0,27,10,93258.21699999999,udd-1.4-0.2
1523,6,0,29,10,82717.32199999999,udd-1.4-0.2
1524,6,0,32,10,87842.546,udd-1.4-0.2
1525,6,0,34,10,60074.549999999996,udd-1.4-0.2
1526,6,0,36,5,43653.719,udd-1.4-0.2
1527,6,0,38,10,68994.884,udd-1.4-0.2
1528,6,0,40,10,105407.604,udd-1.4-0.2
1529,6,0,41,10,77363.91,udd-1.4-0.2
1530,6,0,42,8,50337.57000000001,udd-1.4-0.2
1531,6,0,43,2,28675.23,udd-1.4-0.2
1532,6,0,44,9,109084.92,udd-1.4-0.2
1533,6,0,46,10,75159.57,udd-1.4-0.2
1534,6,0,48,10,22844.137000000002,udd-1.4-0.2
1535,6,0,49,10,49912.162,udd-1.4-0.2
1536,6,0,50,10,53677.320999999996,udd-1.4-0.2
1537,6,0,52,10,101545.21200000001,udd-1.4-0.2
1538,6,0,55,2,28675.18,udd-1.4-0.2
1539,6,0,58,2,17472.945,udd-1.4-0.2
1540,6,0,60,10,51663.641,udd-1.4-0.2
1541,6,0,62,10,85846.46500000001,udd-1.4-0.2
1542,6,0,63,6,45883.375,udd-1.4-0.2
1543,6,0,64,10,60531.333,udd-1.4-0.2
1544,6,0,66,10,42086.07,udd-1.4-0.2
1545,6,0,69,10,68657.58,udd-1.4-0.2
1546,6,0,70,10,53548.681000000004,udd-1.4-0.2
1547,6,0,71,10,96249.95899999999,udd-1.4-0.2
1548,6,0,72,10,71845.69699999999,udd-1.4-0.2
1549,6,0,77,5,48687.765,udd-1.4-0.2
1550,6,0,79,1,3812.541,udd-1.4-0.2
1551,6,0,81,10,107758.20800000001,udd-1.4-0.2
1552,6,0,82,4,36405.856,udd-1.4-0.2
1553,6,0,86,2,28675.309999999998,udd-1.4-0.2
1554,6,0,89,10,33445.332,udd-1.4-0.2
1555,6,0,91,10,119767.03100000002,udd-1.4-0.2
1556,6,0,92,10,103326.96100000001,udd-1.4-0.2
1557,6,0,93,4,57512.979999999996,udd-1.4-0.2
1558,6,0,95,10,32589.660599999996,udd-1.4-0.2
1559,6,0,96,3,38065.069,udd-1.4-0.2
1560,5,97,0,10,37385.462,uncertainty
1561,5,97,3,10,47535.82399999999,uncertainty
1562,5,97,4,10,100634.11,uncertainty
1563,5,97,6,10,59508.909,uncertainty
1564,5,97,7,10,90000.71,uncertainty
1565,5,97,8,10,89779.0,uncertainty
1566,5,97,9,10,96510.32,uncertainty
1567,5,97,10,10,85676.20800000001,uncertainty
1568,5,97,12,10,82575.51000000001,uncertainty
1569,5,97,13,3,18000.15,uncertainty
1570,5,97,15,10,63186.33799999999,uncertainty
1571,5,97,16,10,90000.76000000001,uncertainty
1572,5,97,17,10,83607.737,uncertainty
1573,5,97,18,10,99161.136,uncertainty
1574,5,97,20,10,54612.803,uncertainty
1575,5,97,22,10,117655.298,uncertainty
1576,5,97,24,10,88432.00899999999,uncertainty
1577,5,97,25,10,70106.32,uncertainty
1578,5,97,29,10,130540.46599999999,uncertainty
1579,5,97,32,10,98563.54999999999,uncertainty
1580,5,97,34,10,40085.476,uncertainty
1581,5,97,35,9,102976.17000000001,uncertainty
1582,5,97,36,10,73813.134,uncertainty
1583,5,97,37,10,89942.79,uncertainty
1584,5,97,38,10,110387.419,uncertainty
1585,5,97,42,10,105509.67180000001,uncertainty
1586,5,97,46,10,85016.49399999999,uncertainty
1587,5,97,48,10,82476.553,uncertainty
1588,5,97,49,10,94455.15,uncertainty
1589,5,97,50,4,41934.96000000001,uncertainty
1590,5,97,51,10,96150.9902,uncertainty
1591,5,97,52,10,115527.83999999998,uncertainty
1592,5,97,55,10,108001.09000000001,uncertainty
1593,5,97,60,10,61146.789,uncertainty
1594,5,97,61,10,81163.33,uncertainty
1595,5,97,62,10,72507.91999999998,uncertainty
1596,5,97,63,10,83381.82340000001,uncertainty
1597,5,97,64,10,72000.68000000001,uncertainty
1598,5,97,69,10,173160.52,uncertainty
1599,5,97,70,10,100240.831,uncertainty
1600,5,97,72,10,47731.304000000004,uncertainty
1601,5,97,74,4,41323.432,uncertainty
1602,5,97,81,10,81348.096,uncertainty
1603,5,97,82,10,90000.96999999999,uncertainty
1604,5,97,85,10,65010.05799999999,uncertainty
1605,5,97,86,10,173710.8,uncertainty
1606,5,97,87,10,99163.65,uncertainty
1607,5,97,89,10,57226.57000000001,uncertainty
1608,5,97,91,2,36000.42999999999,uncertainty
1609,5,97,92,10,65252.5,uncertainty
1610,5,97,93,10,89538.38,uncertainty
1611,5,97,96,10,104189.539,uncertainty
1612,8,95,0,10,334.83799999999997,udd-1.4-0.2
1613,8,95,1,10,27157.233000000004,udd-1.4-0.2
1614,8,95,4,10,27165.1,udd-1.4-0.2
1615,8,95,5,1,9122.085000000001,udd-1.4-0.2
1616,8,95,6,1,9165.03,udd-1.4-0.2
1617,8,95,8,10,62369.69270000001,udd-1.4-0.2
1618,8,95,9,10,20851.276,udd-1.4-0.2
1619,8,95,11,9,36247.9488,udd-1.4-0.2
1620,8,95,12,9,36247.8488,udd-1.4-0.2
1621,8,95,13,2,9082.1627,udd-1.4-0.2
1622,8,95,15,10,38336.0643,udd-1.4-0.2
1623,8,95,16,1,9122.085000000001,udd-1.4-0.2
1624,8,95,17,10,27165.09,udd-1.4-0.2
1625,8,95,20,7,19842.013,udd-1.4-0.2
1626,8,95,21,10,62760.008,udd-1.4-0.2
1627,8,95,22,10,18513.329,udd-1.4-0.2
1628,8,95,23,10,26899.006,udd-1.4-0.2
1629,8,95,27,10,0.0,udd-1.4-0.2
1630,8,95,32,10,51661.293000000005,udd-1.4-0.2
1631,8,95,33,1,9122.155,udd-1.4-0.2
1632,8,95,34,1,9165.050000000001,udd-1.4-0.2
1633,8,95,35,9,9157.043000000001,udd-1.4-0.2
1634,8,95,36,3,770.6116999999999,udd-1.4-0.2
1635,8,95,38,10,17651.275700000002,udd-1.4-0.2
1636,8,95,41,10,9082.1427,udd-1.4-0.2
1637,8,95,42,9,64227.6377,udd-1.4-0.2
1638,8,95,43,1,9122.085000000001,udd-1.4-0.2
1639,8,95,44,7,22804.153,udd-1.4-0.2
1640,8,95,45,2,9082.2227,udd-1.4-0.2
1641,8,95,48,10,42932.9997,udd-1.4-0.2
1642,8,95,50,10,28791.7718,udd-1.4-0.2
1643,8,95,51,1,9165.01,udd-1.4-0.2
1644,8,95,56,6,50688.4713,udd-1.4-0.2
1645,8,95,58,1,9122.105,udd-1.4-0.2
1646,8,95,59,10,3120.105,udd-1.4-0.2
1647,8,95,61,8,810.924,udd-1.4-0.2
1648,8,95,62,9,9123.331,udd-1.4-0.2
1649,8,95,63,1,9164.98,udd-1.4-0.2
1650,8,95,64,10,0.0,udd-1.4-0.2
1651,8,95,65,9,18205.4037,udd-1.4-0.2
1652,8,95,68,10,34289.64,udd-1.4-0.2
1653,8,95,69,3,6563.1227,udd-1.4-0.2
1654,8,95,70,3,9164.970000000001,udd-1.4-0.2
1655,8,95,71,10,0.0,udd-1.4-0.2
1656,8,95,74,8,9189.595,udd-1.4-0.2
1657,8,95,75,1,9122.165,udd-1.4-0.2
1658,8,95,76,9,18448.558,udd-1.4-0.2
1659,8,95,77,1,381.784,udd-1.4-0.2
1660,8,95,78,1,9122.075,udd-1.4-0.2
1661,8,95,82,2,9165.0,udd-1.4-0.2
1662,8,95,85,10,27165.17,udd-1.4-0.2
1663,8,95,86,10,37547.010299999994,udd-1.4-0.2
1664,8,95,87,10,27071.6057,udd-1.4-0.2
1665,8,95,88,10,37386.34,udd-1.4-0.2
1666,8,95,89,10,20125.31,udd-1.4-0.2
1667,8,95,91,9,36272.5438,udd-1.4-0.2
1668,8,95,94,10,54261.3907,udd-1.4-0.2
1669,8,95,96,2,27165.19,udd-1.4-0.2
1670,8,95,97,9,2968.172,udd-1.4-0.2
1671,8,95,98,1,9122.235,udd-1.4-0.2
1672,8,95,99,1,9122.145,udd-1.4-0.2
1673,5,97,0,10,37385.462,udd-1.4-0.2
1674,5,97,3,10,68923.783,udd-1.4-0.2
1675,5,97,4,10,81457.75499999999,udd-1.4-0.2
1676,5,97,6,10,40196.349,udd-1.4-0.2
1677,5,97,7,10,29989.640000000003,udd-1.4-0.2
1678,5,97,8,10,53778.600000000006,udd-1.4-0.2
1679,5,97,9,10,79896.219,udd-1.4-0.2
1680,5,97,10,10,91611.307,udd-1.4-0.2
1681,5,97,12,10,57188.72200000001,udd-1.4-0.2
1682,5,97,13,3,36000.270000000004,udd-1.4-0.2
1683,5,97,15,10,54845.318,udd-1.4-0.2
1684,5,97,16,10,36000.19,udd-1.4-0.2
1685,5,97,17,9,19170.465000000004,udd-1.4-0.2
1686,5,97,18,10,72000.54000000001,udd-1.4-0.2
1687,5,97,20,10,37380.018,udd-1.4-0.2
1688,5,97,22,10,90417.136,udd-1.4-0.2
1689,5,97,24,10,55793.669,udd-1.4-0.2
1690,5,97,25,10,36000.28,udd-1.4-0.2
1691,5,97,29,10,54000.68,udd-1.4-0.2
1692,5,97,32,10,65278.39,udd-1.4-0.2
1693,5,97,34,10,31830.138799999997,udd-1.4-0.2
1694,5,97,35,3,19190.022,udd-1.4-0.2
1695,5,97,36,10,73813.084,udd-1.4-0.2
1696,5,97,37,10,36000.44,udd-1.4-0.2
1697,5,97,38,9,54000.47,udd-1.4-0.2
1698,5,97,42,10,72000.7,udd-1.4-0.2
1699,5,97,46,10,54000.479999999996,udd-1.4-0.2
1700,5,97,48,10,64546.469000000005,udd-1.4-0.2
1701,5,97,49,10,47956.649000000005,udd-1.4-0.2
1702,5,97,50,10,40506.340000000004,udd-1.4-0.2
1703,5,97,51,10,80904.53,udd-1.4-0.2
1704,5,97,52,10,72000.84,udd-1.4-0.2
1705,5,97,55,10,72000.67,udd-1.4-0.2
1706,5,97,60,10,50349.56,udd-1.4-0.2
1707,5,97,61,10,57441.181000000004,udd-1.4-0.2
1708,5,97,62,10,54000.42,udd-1.4-0.2
1709,5,97,63,10,78017.50200000001,udd-1.4-0.2
1710,5,97,64,10,37452.263,udd-1.4-0.2
1711,5,97,69,10,54689.293000000005,udd-1.4-0.2
1712,5,97,70,10,54732.043000000005,udd-1.4-0.2
1713,5,97,72,10,43405.242,udd-1.4-0.2
1714,5,97,74,10,18000.17,udd-1.4-0.2
1715,5,97,81,10,89844.62000000001,udd-1.4-0.2
1716,5,97,82,10,54000.659999999996,udd-1.4-0.2
1717,5,97,85,10,54913.962,udd-1.4-0.2
1718,5,97,86,10,81633.163,udd-1.4-0.2
1719,5,97,87,10,66699.71,udd-1.4-0.2
1720,5,97,89,10,49451.272000000004,udd-1.4-0.2
1721,5,97,91,2,18000.1,udd-1.4-0.2
1722,5,97,92,10,36000.29,udd-1.4-0.2
1723,5,97,93,10,53538.08,udd-1.4-0.2
1724,5,97,96,10,114197.277,udd-1.4-0.2
1725,1,86,0,10,67449.18000000001,random
1726,1,86,1,10,0.0,random
1727,1,86,3,10,56100.274000000005,random
1728,1,86,4,10,102918.718,random
1729,1,86,5,10,90799.2794,random
1730,1,86,6,10,50021.6,random
1731,1,86,7,10,36000.240000000005,random
1732,1,86,9,1,9913.277999999998,random
1733,1,86,10,9,69980.23200000002,random
1734,1,86,11,10,63027.5878,random
1735,1,86,12,10,82205.4548,random
1736,1,86,13,10,87827.24100000001,random
1737,1,86,14,10,43229.88999999999,random
1738,1,86,15,6,18497.3724,random
1739,1,86,16,10,27214.854,random
1740,1,86,17,10,56198.734399999994,random
1741,1,86,18,10,72531.738,random
1742,1,86,19,10,90000.80000000002,random
1743,1,86,21,10,54681.748,random
1744,1,86,22,10,45810.792,random
1745,1,86,23,10,60812.45,random
1746,1,86,24,10,91781.4278,random
1747,1,86,25,8,44253.5604,random
1748,1,86,26,10,72112.283,random
1749,1,86,27,7,45756.117,random
1750,1,86,28,10,72000.57,random
1751,1,86,29,2,29709.39,random
1752,1,86,30,10,97751.03,random
1753,1,86,31,10,73067.269,random
1754,1,86,33,10,83065.1421,random
1755,1,86,35,10,47613.33,random
1756,1,86,36,10,33035.9404,random
1757,1,86,38,10,73484.549,random
1758,1,86,40,10,77490.02000000002,random
1759,1,86,41,10,92685.0834,random
1760,1,86,42,10,57798.24500000001,random
1761,1,86,43,10,45395.80500000001,random
1762,1,86,44,3,18000.09,random
1763,1,86,46,10,68913.204,random
1764,1,86,47,10,28930.079999999998,random
1765,1,86,48,8,54379.630000000005,random
1766,1,86,50,10,17889.91,random
1767,1,86,51,10,81117.417,random
1768,1,86,52,10,36000.33,random
1769,1,86,54,10,36000.24,random
1770,1,86,55,10,90000.69,random
1771,1,86,56,10,63294.68549999999,random
1772,1,86,58,10,87028.63999999998,random
1773,1,86,59,10,90000.75,random
1774,1,86,60,7,78678.13489999999,random
1775,1,86,61,10,81163.137,random
1776,1,86,62,10,72000.70999999999,random
1777,1,86,63,10,81621.355,random
1778,1,86,65,10,52207.34,random
1779,1,86,66,10,65814.063,random
1780,1,86,67,10,52545.914000000004,random
1781,1,86,68,10,55680.6514,random
1782,1,86,69,10,112038.85,random
1783,1,86,70,2,7728.359,random
1784,1,86,71,10,72997.09599999999,random
1785,1,86,72,10,56999.53,random
1786,1,86,74,4,18000.15,random
1787,1,86,76,2,27316.544,random
1788,1,86,77,10,45215.004,random
1789,1,86,79,10,113871.0024,random
1790,1,86,80,1,18000.18,random
1791,1,86,82,10,72637.283,random
1792,1,86,84,10,54000.55,random
1793,1,86,85,10,56529.941999999995,random
1794,1,86,87,10,55388.8454,random
1795,1,86,88,2,18000.16,random
1796,1,86,90,6,72000.48999999999,random
1797,1,86,91,10,72000.70999999999,random
1798,1,86,92,10,90343.64,random
1799,1,86,93,10,81796.387,random
1800,1,86,94,10,72000.98,random
1801,1,86,96,10,55052.229400000004,random
1802,1,86,97,3,3442.1490000000003,random
1803,1,86,98,10,64882.479999999996,random
1804,1,86,99,10,81396.11499999999,random
1805,1,86,0,10,67450.4464,discrimination-1.12
1806,1,86,1,10,58432.2934,discrimination-1.12
1807,1,86,3,10,33060.7434,discrimination-1.12
1808,1,86,4,10,103110.4214,discrimination-1.12
1809,1,86,5,10,108799.41940000001,discrimination-1.12
1810,1,86,6,10,87069.70999999999,discrimination-1.12
1811,1,86,7,10,108000.85,discrimination-1.12
1812,1,86,9,2,10244.46,discrimination-1.12
1813,1,86,10,10,77614.45740000001,discrimination-1.12
1814,1,86,11,10,90190.6504,discrimination-1.12
1815,1,86,12,10,100287.07,discrimination-1.12
1816,1,86,13,10,117939.24100000001,discrimination-1.12
1817,1,86,14,3,27784.147,discrimination-1.12
1818,1,86,15,1,10240.300000000001,discrimination-1.12
1819,1,86,16,10,144001.43000000002,discrimination-1.12
1820,1,86,17,10,92789.632,discrimination-1.12
1821,1,86,18,10,72279.6534,discrimination-1.12
1822,1,86,19,10,99317.05399999999,discrimination-1.12
1823,1,86,21,8,114012.39699999998,discrimination-1.12
1824,1,86,22,10,118318.55239999999,discrimination-1.12
1825,1,86,23,10,124158.52100000001,discrimination-1.12
1826,1,86,24,10,114615.29299999999,discrimination-1.12
1827,1,86,25,10,90000.88,discrimination-1.12
1828,1,86,26,10,91786.52299999999,discrimination-1.12
1829,1,86,27,10,118198.236,discrimination-1.12
1830,1,86,28,10,165059.084,discrimination-1.12
1831,1,86,29,10,91498.30600000001,discrimination-1.12
1832,1,86,30,10,135592.984,discrimination-1.12
1833,1,86,31,10,159254.272,discrimination-1.12
1834,1,86,33,10,117317.18400000001,discrimination-1.12
1835,1,86,35,10,127390.09700000001,discrimination-1.12
1836,1,86,36,1,18000.17,discrimination-1.12
1837,1,86,38,10,107873.401,discrimination-1.12
1838,1,86,40,10,144167.1974,discrimination-1.12
1839,1,86,41,10,126310.75239999998,discrimination-1.12
1840,1,86,42,10,105212.5834,discrimination-1.12
1841,1,86,43,10,171058.0932,discrimination-1.12
1842,1,86,44,10,156525.38,discrimination-1.12
1843,1,86,46,10,101149.76329999999,discrimination-1.12
1844,1,86,47,10,137918.3284,discrimination-1.12
1845,1,86,48,3,36604.173,discrimination-1.12
1846,1,86,50,7,74201.242,discrimination-1.12
