,seed,incumbent,challenger,selected_instances,additional_time,selection
1251,1,86,84,10,160306.87,uncertainty
1252,1,86,85,10,124559.736,uncertainty
1253,1,86,87,10,90000.88999999998,uncertainty
1254,1,86,88,10,167910.954,uncertainty
1255,1,86,91,10,153317.62399999998,uncertainty
1256,1,86,92,10,172271.98999999996,uncertainty
1257,1,86,93,10,164795.364,uncertainty
1258,1,86,94,10,171163.81699999998,uncertainty
1259,1,86,96,10,156361.47900000002,uncertainty
1260,1,86,98,10,81054.1514,uncertainty
1261,1,86,99,10,158966.00999999998,uncertainty
1262,1,86,0,10,58233.517400000004,udd-1.4-0.2
1263,1,86,1,5,72000.76999999999,udd-1.4-0.2
1264,1,86,3,10,100920.099,udd-1.4-0.2
1265,1,86,4,10,54938.0457,udd-1.4-0.2
1266,1,86,5,10,84410.80369999999,udd-1.4-0.2
1267,1,86,6,10,61247.693,udd-1.4-0.2
1268,1,86,7,10,72485.25570000001,udd-1.4-0.2
1269,1,86,9,1,13409.28,udd-1.4-0.2
1270,1,86,10,10,81395.965,udd-1.4-0.2
1271,1,86,11,10,109859.743,udd-1.4-0.2
1272,1,86,14,2,31736.0,udd-1.4-0.2
1273,1,86,15,1,9735.932,udd-1.4-0.2
1274,1,86,16,10,63819.5927,udd-1.4-0.2
1275,1,86,17,10,108939.478,udd-1.4-0.2
1276,1,86,18,10,81418.582,udd-1.4-0.2
1277,1,86,19,10,99278.53600000001,udd-1.4-0.2
1278,1,86,21,10,81368.965,udd-1.4-0.2
1279,1,86,22,10,85706.25200000001,udd-1.4-0.2
1280,1,86,23,10,55407.2607,udd-1.4-0.2
1281,1,86,24,10,77795.409,udd-1.4-0.2
1282,1,86,25,10,143400.66,udd-1.4-0.2
1283,1,86,26,10,64265.263,udd-1.4-0.2
1284,1,86,27,10,81396.115,udd-1.4-0.2
1285,1,86,28,8,54485.34569999999,udd-1.4-0.2
1286,1,86,29,10,76269.152,udd-1.4-0.2
1287,1,86,31,10,61455.515699999996,udd-1.4-0.2
1288,1,86,33,10,117758.76669999998,udd-1.4-0.2
1289,1,86,35,10,108472.7567,udd-1.4-0.2
1290,1,86,36,10,80963.8574,udd-1.4-0.2
1291,1,86,41,10,90485.6257,udd-1.4-0.2
1292,1,86,42,10,47680.769700000004,udd-1.4-0.2
1293,1,86,43,10,90485.5957,udd-1.4-0.2
1294,1,86,44,10,108000.86999999998,udd-1.4-0.2
1295,1,86,46,10,93830.0368,udd-1.4-0.2
1296,1,86,47,10,140048.864,udd-1.4-0.2
1297,1,86,48,2,18883.879,udd-1.4-0.2
1298,1,86,50,8,82481.15199999999,udd-1.4-0.2
1299,1,86,51,10,43965.2007,udd-1.4-0.2
1300,1,86,52,10,89196.04000000001,udd-1.4-0.2
1301,1,86,54,10,90485.6157,udd-1.4-0.2
1302,1,86,55,7,37258.5107,udd-1.4-0.2
1303,1,86,56,7,73936.03139999999,udd-1.4-0.2
1304,1,86,58,10,45936.7747,udd-1.4-0.2
1305,1,86,59,10,108000.95999999999,udd-1.4-0.2
1306,1,86,60,10,98234.59980000001,udd-1.4-0.2
1307,1,86,61,10,81596.0067,udd-1.4-0.2
1308,1,86,62,10,65519.9157,udd-1.4-0.2
1309,1,86,63,10,88405.286,udd-1.4-0.2
1310,1,86,65,10,81090.0607,udd-1.4-0.2
1311,1,86,66,10,81891.311,udd-1.4-0.2
1312,1,86,67,10,123094.45000000001,udd-1.4-0.2
1313,1,86,68,5,63454.172,udd-1.4-0.2
1314,1,86,69,6,48938.9927,udd-1.4-0.2
1315,1,86,70,10,108488.056,udd-1.4-0.2
1316,1,86,71,6,47778.2727,udd-1.4-0.2
1317,1,86,72,10,57868.558399999994,udd-1.4-0.2
1318,1,86,74,10,54976.8576,udd-1.4-0.2
1319,1,86,76,9,99090.32069999998,udd-1.4-0.2
1320,1,86,77,10,39340.6367,udd-1.4-0.2
1321,1,86,79,10,73046.478,udd-1.4-0.2
1322,1,86,80,1,18000.23,udd-1.4-0.2
1323,1,86,82,10,108001.23000000001,udd-1.4-0.2
1324,1,86,84,10,99317.29400000001,udd-1.4-0.2
1325,1,86,85,10,74001.568,udd-1.4-0.2
1326,1,86,87,10,110189.33670000001,udd-1.4-0.2
1327,1,86,88,10,90485.5757,udd-1.4-0.2
1328,1,86,91,10,54485.135700000006,udd-1.4-0.2
1329,1,86,92,10,90575.0117,udd-1.4-0.2
1330,1,86,93,10,107538.63999999998,udd-1.4-0.2
1331,1,86,94,10,90544.05270000001,udd-1.4-0.2
1332,1,86,96,10,95476.14899999999,udd-1.4-0.2
1333,1,86,98,10,99090.4307,udd-1.4-0.2
1334,1,86,99,10,111280.864,udd-1.4-0.2
